Datetime,Open,High,Low,Close,Adj Close,Volume,changes
2024-06-13 05:25:00+00:00,67519.984375,67557.6484375,67519.984375,67551.21875,67551.21875,9351168,0.04401375858060774
2024-06-13 05:30:00+00:00,67562.390625,67562.390625,67533.140625,67533.140625,67533.140625,0,-0.026762100424726487
2024-06-13 05:35:00+00:00,67549.7890625,67589.90625,67549.7890625,67589.90625,67589.90625,18710528,0.08405595308413893
2024-06-13 05:40:00+00:00,67587.0625,67598.515625,67587.0625,67598.515625,67598.515625,17424384,0.012737663769146756
2024-06-13 05:45:00+00:00,67625.734375,67638.953125,67625.734375,67627.484375,67627.484375,1159168,0.04285412147317924
2024-06-13 05:50:00+00:00,67594.2890625,67594.2890625,67537.6875,67537.6875,67537.6875,0,-0.1327816284013572
2024-06-13 05:55:00+00:00,67550.78125,67586.046875,67550.78125,67586.046875,67586.046875,16683008,0.07160353987543111
2024-06-13 06:00:00+00:00,67585.21875,67585.21875,67542.8515625,67542.8515625,67542.8515625,0,-0.06391158308147737
2024-06-13 06:05:00+00:00,67516.0078125,67516.0078125,67487.953125,67487.953125,67487.953125,30445568,-0.08127941925756277
2024-06-13 06:10:00+00:00,67469.9140625,67469.9140625,67465.21875,67465.21875,67465.21875,3444736,-0.033686567672142065
2024-06-13 06:15:00+00:00,67474.7578125,67478.625,67432.1875,67432.1875,67432.1875,0,-0.04896041339820245
2024-06-13 06:20:00+00:00,67438.34375,67449.2890625,67438.34375,67440.9140625,67440.9140625,0,0.012941241895791933
2024-06-13 06:25:00+00:00,67442.3671875,67449.6484375,67442.3671875,67449.6484375,67449.6484375,0,0.012951151569362551
2024-06-13 06:30:00+00:00,67451.84375,67451.84375,67372.5,67372.5,67372.5,5271552,-0.11437930261636309
2024-06-13 06:35:00+00:00,67356.9375,67388.828125,67349.0078125,67388.828125,67388.828125,5697536,0.024235593157451163
2024-06-13 06:40:00+00:00,67378.4609375,67407.953125,67378.4609375,67402.7890625,67402.7890625,14757888,0.020716991062830203
2024-06-13 06:45:00+00:00,67395.9921875,67412.0078125,67395.9921875,67411.46875,67411.46875,0,0.01287734175503541
2024-06-13 06:50:00+00:00,67440.046875,67561.6171875,67440.046875,67561.6171875,67561.6171875,30445568,0.22273426211323333
2024-06-13 06:55:00+00:00,67533.7578125,67533.7578125,67518.8125,67518.8125,67518.8125,25911296,-0.06335651703126555
2024-06-13 07:00:00+00:00,67511.8125,67511.8125,67456.1328125,67459.5859375,67459.5859375,0,-0.08771860805460996
2024-06-13 07:05:00+00:00,67463.359375,67463.359375,67405.2265625,67405.2265625,67405.2265625,950272,-0.08058065320821761
2024-06-13 07:10:00+00:00,67443.59375,67563.6953125,67443.59375,67563.6953125,67563.6953125,14774272,0.2350986089380891
2024-06-13 07:15:00+00:00,67566.0390625,67582.1953125,67566.0390625,67582.1953125,67582.1953125,21217280,0.027381569220619184
2024-06-13 07:20:00+00:00,67576.78125,67665.640625,67559.6484375,67665.640625,67665.640625,0,0.12347233189768936
2024-06-13 07:25:00+00:00,67669.7421875,67676.265625,67655.8515625,67676.265625,67676.265625,40099840,0.015702208538725948
2024-06-13 07:30:00+00:00,67677.9921875,67677.9921875,67658.4765625,67674.234375,67674.234375,18063360,-0.0030014215194107408
2024-06-13 07:35:00+00:00,67674.3046875,67674.3046875,67659.375,67662.8984375,67662.8984375,4108288,-0.016750743624505127
2024-06-13 07:40:00+00:00,67640.9375,67640.9375,67607.7421875,67630.859375,67630.859375,0,-0.04735100511485957
2024-06-13 07:45:00+00:00,67629.59375,67633.6875,67610.8046875,67633.6875,67633.6875,0,0.004181707915784649
2024-06-13 07:50:00+00:00,67646.5625,67650.5546875,67632.6796875,67650.5546875,67650.5546875,0,0.02493903278599774
2024-06-13 07:55:00+00:00,67665.5078125,67691.65625,67665.5078125,67691.65625,67691.65625,22781952,0.060755691789760036
2024-06-13 08:00:00+00:00,67712.421875,67712.5,67689.890625,67689.890625,67689.890625,0,-0.0026083347606120633
2024-06-13 08:05:00+00:00,67705.3125,67735.28125,67705.3125,67725.0625,67725.0625,23846912,0.05196030703440435
2024-06-13 08:10:00+00:00,67719.7734375,67719.7734375,67681.484375,67681.484375,67681.484375,12705792,-0.0643456401387632
2024-06-13 08:15:00+00:00,67682.0390625,67682.0390625,67640.1015625,67641.4140625,67641.4140625,0,-0.05920424599139551
2024-06-13 08:20:00+00:00,67643.2734375,67659.6796875,67643.2734375,67645.4609375,67645.4609375,25501696,0.00598283619006601
2024-06-13 08:25:00+00:00,67641.0078125,67649.9375,67640.7890625,67649.9375,67649.9375,0,0.006617683489706927
2024-06-13 08:30:00+00:00,67620.1875,67625.5703125,67603.8515625,67603.8515625,67603.8515625,12808192,-0.06812413906517323
2024-06-13 08:35:00+00:00,67587.7421875,67596.65625,67554.0703125,67554.0703125,67554.0703125,0,-0.07363670685830437
2024-06-13 08:40:00+00:00,67553.171875,67596.6171875,67553.171875,67596.6171875,67596.6171875,0,0.06298195623621883
2024-06-13 08:45:00+00:00,67599.40625,67599.40625,67562.671875,67562.671875,67562.671875,18612224,-0.05021747228244333
2024-06-13 08:50:00+00:00,67547.53125,67547.53125,67535.375,67546.6953125,67546.6953125,0,-0.023647025874817817
2024-06-13 08:55:00+00:00,67583.5234375,67583.5234375,67561.0390625,67561.0390625,67561.0390625,36716544,0.02123530978628274
2024-06-13 09:00:00+00:00,67568.71875,67568.71875,67547.796875,67549.4921875,67549.4921875,0,-0.017091026367010986
2024-06-13 09:05:00+00:00,67555.6640625,67555.6640625,67522.953125,67522.953125,67522.953125,0,-0.03928832274021632
2024-06-13 09:10:00+00:00,67522.78125,67543.6875,67502.390625,67543.6875,67543.6875,0,0.030707150739717193
2024-06-13 09:15:00+00:00,67525.9296875,67525.9296875,67483.9140625,67483.9140625,67483.9140625,0,-0.08849596418614158
2024-06-13 09:20:00+00:00,67468.2890625,67468.2890625,67421.7890625,67421.7890625,67421.7890625,8978432,-0.09205897562856169
2024-06-13 09:25:00+00:00,67407.640625,67407.640625,67356.7109375,67361.8671875,67361.8671875,35557376,-0.08887612718857518
2024-06-13 09:30:00+00:00,67371.453125,67371.453125,67303.796875,67303.796875,67303.796875,27594752,-0.08620650662541918
2024-06-13 09:35:00+00:00,67334.296875,67334.296875,67315.1953125,67330.3359375,67330.3359375,47804416,0.039431746398044254
2024-06-13 09:40:00+00:00,67279.21875,67279.21875,67228.8203125,67228.8203125,67228.8203125,32624640,-0.15077249145798444
2024-06-13 09:45:00+00:00,67198.9375,67270.7265625,67198.9375,67270.7265625,67270.7265625,13623296,0.06233375776223404
2024-06-13 09:50:00+00:00,67281.7890625,67344.4140625,67281.7890625,67326.1484375,67326.1484375,6930432,0.08238631843600075
2024-06-13 09:55:00+00:00,67335.3359375,67414.4296875,67335.3359375,67414.4296875,67414.4296875,0,0.13112475917429478
2024-06-13 10:00:00+00:00,67411.5703125,67426.359375,67410.0078125,67426.28125,67426.28125,0,0.017580156881757958
2024-06-13 10:05:00+00:00,67409.859375,67409.859375,67365.421875,67367.6640625,67367.6640625,0,-0.08693522230992512
2024-06-13 10:10:00+00:00,67342.8046875,67342.8046875,67270.1328125,67270.1328125,67270.1328125,0,-0.14477457598873755
2024-06-13 10:15:00+00:00,67287.9609375,67295.2890625,67234.5859375,67271.828125,67271.828125,0,0.002520156314722577
2024-06-13 10:20:00+00:00,67289.453125,67355.765625,67289.453125,67355.765625,67355.765625,19775488,0.12477362714751195
2024-06-13 10:25:00+00:00,67361.375,67365.515625,67344.6953125,67359.984375,67359.984375,0,0.006263383632942876
2024-06-13 10:30:00+00:00,67368.9453125,67376.59375,67362.453125,67367.734375,67367.734375,0,0.011505347086870898
2024-06-13 10:35:00+00:00,67390.359375,67419.9609375,67367.3828125,67419.9609375,67419.9609375,0,0.07752459390912847
2024-06-13 10:40:00+00:00,67458.296875,67549.4921875,67458.296875,67549.4921875,67549.4921875,67514368,0.19212596417859107
2024-06-13 10:45:00+00:00,67569.6953125,67585.7109375,67543.3046875,67585.7109375,67585.7109375,42037248,0.05361809367783188
2024-06-13 10:50:00+00:00,67606.953125,67729.96875,67606.953125,67729.96875,67729.96875,27598848,0.2134442480502985
2024-06-13 10:55:00+00:00,67785.046875,67919.0859375,67785.046875,67817.921875,67817.921875,163987456,0.12985850521303188
2024-06-13 11:00:00+00:00,67815.8203125,67883.203125,67815.8203125,67876.015625,67876.015625,4075520,0.08566135380418949
2024-06-13 11:05:00+00:00,67845.515625,67853.7265625,67834.53125,67841.421875,67841.421875,78721024,-0.05096608821461013
2024-06-13 11:10:00+00:00,67812.8046875,67812.8046875,67761.625,67801.75,67801.75,61632512,-0.058477363686593176
2024-06-13 11:15:00+00:00,67824.0859375,67894.515625,67815.2890625,67883.421875,67883.421875,33333248,0.1204568834875186
2024-06-13 11:20:00+00:00,67877.375,67904.15625,67877.375,67904.15625,67904.15625,71311360,0.030544092250073263
2024-06-13 11:25:00+00:00,67877.765625,67904.6875,67840.5234375,67904.6875,67904.6875,14520320,0.0007823527002459585
2024-06-13 11:30:00+00:00,67922.2890625,67947.8046875,67907.28125,67917.46875,67917.46875,12611584,0.018822338295865215
2024-06-13 11:35:00+00:00,67890.015625,67898.8671875,67871.3984375,67871.3984375,67871.3984375,24879104,-0.06783278786431923
2024-06-13 11:40:00+00:00,67848.078125,67864.5859375,67846.8046875,67846.8046875,67846.8046875,0,-0.03623580855292019
2024-06-13 11:45:00+00:00,67860.6171875,67860.6171875,67782.078125,67782.078125,67782.078125,0,-0.09540104769579782
2024-06-13 11:50:00+00:00,67794.375,67794.375,67731.0703125,67756.2734375,67756.2734375,11788288,-0.03807007429369458
2024-06-13 11:55:00+00:00,67740.2421875,67740.2421875,67673.8671875,67706.984375,67706.984375,9609216,-0.07274464783761925
2024-06-13 12:00:00+00:00,67724.3515625,67814.2578125,67717.453125,67814.2578125,67814.2578125,0,0.1584377719525243
2024-06-13 12:05:00+00:00,67798.015625,67798.015625,67767.8828125,67767.8828125,67767.8828125,0,-0.06838532411314047
2024-06-13 12:10:00+00:00,67777.9296875,67813.3515625,67756.6171875,67813.3515625,67813.3515625,0,0.06709483624536272
2024-06-13 12:15:00+00:00,67831.8203125,67831.8203125,67782.1484375,67782.1484375,67782.1484375,12226560,-0.04601324706867693
2024-06-13 12:20:00+00:00,67758.078125,67812.4609375,67756.21875,67806.96875,67806.96875,0,0.03661777189445381
2024-06-13 12:25:00+00:00,67833.75,67854.40625,67824.6640625,67847.9375,67847.9375,7839744,0.0604196747845398
2024-06-13 12:30:00+00:00,67845.171875,68337.234375,67845.171875,67965.6953125,67965.6953125,0,0.173561373917952
2024-06-13 12:35:00+00:00,68103.109375,68160.2109375,67936.2109375,67936.2109375,67936.2109375,0,-0.04338126000835718
2024-06-13 12:40:00+00:00,67800.7109375,67800.7109375,67689.078125,67689.078125,67689.078125,0,-0.3637718516968147
2024-06-13 12:45:00+00:00,67704.3046875,67789.2109375,67704.3046875,67775.8984375,67775.8984375,0,0.1282633992143678
2024-06-13 12:50:00+00:00,67708.796875,67708.796875,67585.9609375,67585.9609375,67585.9609375,0,-0.28024342631939314
2024-06-13 12:55:00+00:00,67596.546875,67695.1875,67549.9921875,67695.1875,67695.1875,8462336,0.16161131836389675
2024-06-13 13:00:00+00:00,67731.5078125,67797.4765625,67731.5078125,67780.1796875,67780.1796875,0,0.12555129934457288
2024-06-13 13:05:00+00:00,67759.8828125,67759.8828125,67686.0703125,67686.0703125,67686.0703125,0,-0.13884497715097588
2024-06-13 13:10:00+00:00,67652.7109375,67729.8046875,67652.7109375,67729.8046875,67729.8046875,0,0.06461355312559203
2024-06-13 13:15:00+00:00,67785.9921875,67853.3125,67785.9921875,67833.5,67833.5,1556480,0.15310144917506374
2024-06-13 13:20:00+00:00,67840.5625,67872.1640625,67826.640625,67872.1640625,67872.1640625,0,0.056998477890712884
2024-06-13 13:25:00+00:00,67914.2265625,67982.375,67914.2265625,67982.375,67982.375,0,0.16238017311267505
2024-06-13 13:30:00+00:00,68037.796875,68088.15625,67993.8046875,68071.625,68071.625,0,0.13128402766158231
2024-06-13 13:35:00+00:00,68103.3203125,68214.640625,68078.7890625,68214.640625,68214.640625,73887744,0.21009579982849136
2024-06-13 13:40:00+00:00,68246.9296875,68246.9296875,68140.9765625,68140.9765625,68140.9765625,55414784,-0.10798863971879236
2024-06-13 13:45:00+00:00,68098.9140625,68098.9140625,67914.625,67914.625,67914.625,0,-0.33218127170864253
2024-06-13 13:50:00+00:00,67947.1171875,67947.1171875,67690.3828125,67719.15625,67719.15625,0,-0.287815400585667
2024-06-13 13:55:00+00:00,67652.75,67652.75,67555.34375,67555.34375,67555.34375,25686016,-0.24189979478664858
2024-06-13 14:00:00+00:00,67589.625,67589.625,67520.265625,67520.265625,67520.265625,0,-0.05192501888497958
2024-06-13 14:05:00+00:00,67454.640625,67638.734375,67454.640625,67638.734375,67638.734375,54296576,0.17545658166981948
2024-06-13 14:10:00+00:00,67589.9921875,67589.9921875,67398.9296875,67406.140625,67406.140625,38109184,-0.34387655557015506
2024-06-13 14:15:00+00:00,67435.6015625,67548.015625,67435.6015625,67548.015625,67548.015625,0,0.21047785659364937
2024-06-13 14:20:00+00:00,67590.4765625,67590.4765625,67504.9453125,67504.9453125,67504.9453125,0,-0.06376251337879557
2024-06-13 14:25:00+00:00,67347.8984375,67367.296875,67238.0234375,67238.0234375,67238.0234375,0,-0.395410845478561
2024-06-13 14:30:00+00:00,67261.359375,67358.703125,67261.359375,67332.3984375,67332.3984375,43417600,0.14035956914724146
2024-06-13 14:35:00+00:00,67445.796875,67606.3359375,67424.6875,67606.3359375,67606.3359375,104521728,0.40684352014324077
2024-06-13 14:40:00+00:00,67703.578125,67703.578125,67561.0,67561.0,67561.0,101953536,-0.06705871109760064
2024-06-13 14:45:00+00:00,67545.6484375,67642.671875,67545.6484375,67578.046875,67578.046875,0,0.025231827533644946
2024-06-13 14:50:00+00:00,67541.375,67581.8671875,67494.3125,67550.6484375,67550.6484375,21835776,-0.04054339947213714
2024-06-13 14:55:00+00:00,67478.78125,67480.53125,67367.4453125,67367.4453125,67367.4453125,10194944,-0.2712085364650618
2024-06-13 15:00:00+00:00,67361.9140625,67361.9140625,67279.203125,67279.203125,67279.203125,0,-0.13098639423042568
2024-06-13 15:05:00+00:00,67301.6796875,67395.84375,67284.1796875,67395.84375,67395.84375,0,0.17336802396914486
2024-06-13 15:10:00+00:00,67400.453125,67473.75,67378.125,67378.125,67378.125,25878528,-0.026290567806708243
2024-06-13 15:15:00+00:00,67307.5859375,67307.5859375,67120.140625,67120.140625,67120.140625,0,-0.3828904039701264
2024-06-13 15:20:00+00:00,67048.84375,67048.84375,66993.96875,66993.96875,66993.96875,136069120,-0.1879791577090395
2024-06-13 15:25:00+00:00,67018.5625,67018.5625,66915.296875,66915.296875,66915.296875,133038080,-0.11743127996129976
2024-06-13 15:30:00+00:00,66949.9453125,66966.1015625,66935.265625,66948.765625,66948.765625,79151104,0.05001659047036977
2024-06-13 15:35:00+00:00,66926.2421875,66926.2421875,66733.9140625,66733.9140625,66733.9140625,141713408,-0.32091937841460805
2024-06-13 15:40:00+00:00,66668.609375,66668.609375,66556.8671875,66556.8671875,66556.8671875,211333120,-0.2653026987660012
2024-06-13 15:45:00+00:00,66605.078125,66612.4765625,66490.75,66490.75,66490.75,87801856,-0.09933939245327927
2024-06-13 15:50:00+00:00,66548.0703125,66559.0546875,66513.78125,66526.078125,66526.078125,132698112,0.0531323905956782
2024-06-13 15:55:00+00:00,66488.921875,66503.5234375,66369.3046875,66391.078125,66391.078125,137428992,-0.2029279401475348
2024-06-13 16:00:00+00:00,66444.0703125,66481.25,66304.5625,66305.8125,66305.8125,0,-0.12842934232738523
2024-06-13 16:05:00+00:00,66379.4921875,66676.1640625,66379.4921875,66602.46875,66602.46875,284454912,0.4474061003324481
2024-06-13 16:10:00+00:00,66601.9140625,66717.0234375,66601.9140625,66707.6484375,66707.6484375,152203264,0.15792160482039908
2024-06-13 16:15:00+00:00,66696.765625,66706.0625,66664.7734375,66706.0625,66706.0625,54890496,-0.002377444771550774
2024-06-13 16:20:00+00:00,66717.9296875,66761.671875,66591.4609375,66591.4609375,66591.4609375,85667840,-0.1718008202028165
2024-06-13 16:25:00+00:00,66632.2578125,66632.2578125,66567.4609375,66605.34375,66605.34375,8495104,0.020847736788698334
2024-06-13 16:30:00+00:00,66627.5,66683.921875,66601.0546875,66601.0546875,66601.0546875,0,-0.0064395170995545925
2024-06-13 16:35:00+00:00,66573.9921875,66602.6484375,66573.9921875,66602.6484375,66602.6484375,0,0.002392980122434274
2024-06-13 16:40:00+00:00,66608.140625,66672.1328125,66608.140625,66664.53125,66664.53125,35971072,0.092913441059439
2024-06-13 16:45:00+00:00,66676.609375,66676.609375,66640.75,66667.53125,66667.53125,20811776,0.004500144145236362
2024-06-13 16:50:00+00:00,66737.6875,66827.1171875,66737.6875,66827.1171875,66827.1171875,129437696,0.23937580184507645
2024-06-13 16:55:00+00:00,66823.1484375,66965.8046875,66823.1484375,66965.8046875,66965.8046875,0,0.2075317712881164
2024-06-13 17:00:00+00:00,66967.28125,67020.6484375,66967.28125,67006.546875,67006.546875,0,0.06084028660615637
2024-06-13 17:05:00+00:00,67018.1796875,67018.96875,66869.234375,66869.234375,66869.234375,42754048,-0.2049240057932722
2024-06-13 17:10:00+00:00,66866.2578125,66952.046875,66837.2109375,66952.046875,66952.046875,19320832,0.12384245277221595
2024-06-13 17:15:00+00:00,66935.9609375,66935.9609375,66882.765625,66897.8671875,66897.8671875,28372992,-0.0809231233828478
2024-06-13 17:20:00+00:00,66909.7578125,66909.7578125,66734.390625,66734.390625,66734.390625,10539008,-0.24436737578167333
2024-06-13 17:25:00+00:00,66723.328125,66748.234375,66697.140625,66736.5,66736.5,38977536,0.003160851519345975
2024-06-13 17:30:00+00:00,66709.296875,66747.1640625,66657.2734375,66747.1640625,66747.1640625,0,0.015979355375250748
2024-06-13 17:35:00+00:00,66745.9140625,66750.28125,66698.9140625,66749.6015625,66749.6015625,0,0.0036518405451824165
2024-06-13 17:40:00+00:00,66871.203125,66871.203125,66814.3046875,66814.3046875,66814.3046875,78573568,0.09693409920870089
2024-06-13 17:45:00+00:00,66843.5703125,66843.5703125,66785.265625,66812.8203125,66812.8203125,3162112,-0.0022216425164423015
2024-06-13 17:50:00+00:00,66827.25,66891.5,66827.25,66849.8515625,66849.8515625,26411008,0.05542536571094825
2024-06-13 17:55:00+00:00,66889.0234375,66889.0234375,66884.4375,66887.484375,66887.484375,0,0.05629453412445695
2024-06-13 18:00:00+00:00,66888.0234375,66888.0234375,66772.953125,66772.953125,66772.953125,0,-0.1712297166954091
2024-06-13 18:05:00+00:00,66742.7890625,66863.1875,66742.7890625,66863.1875,66863.1875,0,0.13513611541349224
2024-06-13 18:10:00+00:00,66876.1796875,66897.828125,66876.1796875,66897.1953125,66897.1953125,0,0.050861787736344866
